"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g62920",516.912626257918,0.0321511144874138,0.149453312734556,0.215124803185309,0.829670016446407,0.950473903924246
"Os02g53520",3008.35277883749,-0.0333959242196896,0.155569766623313,-0.214668472830922,0.830025804559302,0.950473903924246
"Os02g17990",349.100045667303,0.0392893011515866,0.182694095958214,0.21505512230988,0.829724342433557,0.950473903924246
"Os02g41680",3121.38713583783,-0.0663184900423748,0.309152912077539,-0.214516789108366,0.830144075869968,0.950473903924246
"Os02g43610",6.70274684340919,-0.168952994270729,0.786592073484827,-0.214791122318611,0.82993017472961,0.950473903924246
"Os02g51170",10.9842526750553,-0.144386340549209,0.670859504353468,-0.215225899927227,0.829591198845777,0.950473903924246
"Os02g52160",1470.2159322801,-0.0321873019471791,0.15017066518115,-0.214338145924517,0.830283373031894,0.950473903924246
"Os02g54624",1623.54459438531,0.0309360893036605,0.143886683067682,0.215003144447418,0.829764866976501,0.950473903924246
"Os03g07510",279.261926722105,-0.0640169328858681,0.298286791422004,-0.214615379315604,0.830067202364618,0.950473903924246
"Os03g30920",228.347075109847,-0.0450544675061893,0.210008701484407,-0.214536193918301,0.830128945275621,0.950473903924246
"Os03g39400",37.3818776526459,0.0765098000003964,0.356425825085925,0.214658407487594,0.830033652621289,0.950473903924246
"Os05g07860",949.515928867667,-0.0377397816038835,0.175669819626708,-0.214833610486305,0.829897047284347,0.950473903924246
"Os05g22870",168.751817361239,-0.0543751099534916,0.252524605633039,-0.215325987014936,0.829513170086679,0.950473903924246
"Os05g39250",8.88051094791946,-0.145226509120057,0.677604941088372,-0.214323273509183,0.830294970049917,0.950473903924246
"Os06g51500",389.903235324763,0.0362589846527897,0.168996494262675,0.214554655769554,0.830114549996899,0.950473903924246
"Os08g03590",83.2993598357291,-0.0586742589238657,0.272978857277593,-0.214940671629377,0.829813574511328,0.950473903924246
"Os10g31950",3358.61448127678,-0.0276286746057942,0.12896908831298,-0.214227106411308,0.830369958867214,0.950473903924246
"Os10g11034",712.588880181448,0.0393193493288658,0.183411070521893,0.214378277259836,0.830252080127211,0.950473903924246
"Os10g27220",1785.19662066856,-0.0333088015559853,0.154765001555554,-0.215221795762583,0.829594398523906,0.950473903924246
"Os10g35710",1614.08211086519,0.0337642304347419,0.157512537844524,0.214359002126355,0.83026711011716,0.950473903924246
"Os11g32390",20.2056168670308,-0.110416076398342,0.515362027546564,-0.214249538181905,0.830352466967467,0.950473903924246
"Os11g43404",504.329368676243,0.0371904486309022,0.173173836620421,0.214757895053279,0.829956081786188,0.950473903924246
"Os12g08800",190.506770105055,-0.0523013402635659,0.244112760116654,-0.214250743134332,0.83035152736916,0.950473903924246
"Os12g10220",1454.36398279063,-0.0546211759564223,0.254177329621167,-0.214893972006989,0.829849984749313,0.950473903924246
"Os12g18140",751.255034926566,-0.0421581358575043,0.196016071920604,-0.215074893831055,0.829708927685051,0.950473903924246
"Os03g10860",155.998227972733,0.0859657813333675,0.401898012642047,0.213899493476554,0.830625435239623,0.950535700384686
"Os06g16380",44.1425849646961,-0.139783621721057,0.653198842568434,-0.213998575336441,0.830548168164518,0.950535700384686
"Os07g08200",28.9173795163799,-0.0860619794831657,0.401997309950893,-0.214085958668924,0.830480025319653,0.950535700384686
"Os09g35680",861.628082852006,-0.0337262086903683,0.15769414924185,-0.213871020913043,0.830647639321393,0.950535700384686
"Os12g02520",44.4270041243262,0.0777537680822699,0.363555953626476,0.213870154804714,0.830648314750582,0.950535700384686
"Os12g22145",103.429841211614,0.0750228128679518,0.350689085640951,0.213929705656032,0.8306018746813,0.950535700384686
"Os03g11440",3441.74015424282,-0.0359764434010598,0.168414714561376,-0.213618171635168,0.830844827568229,0.950674979606429
"Os12g01150",13.9888654264879,-0.119450659622651,0.559101502806284,-0.21364753810014,0.83082192514953,0.950674979606429
"Os06g16070",167.308744664624,0.0528229290509563,0.247542578559136,0.213389265630266,0.831023352485974,0.950750859521153
"Os07g37570",206.972742347266,-0.0427073703580473,0.200084110794432,-0.21344708577047,0.830978257451063,0.950750859521153
"Os08g14360",12.1215892572697,-0.127538494777977,0.597647851887961,-0.213400741548865,0.831014402152972,0.950750859521153
"Os03g50820",44.2896298291691,0.0931812836615967,0.437048493871671,0.213205822621956,0.831166426884258,0.950871749627389
"Os08g40590",474.22212617048,0.0360792152297608,0.169271674255899,0.213143843400624,0.831214768175258,0.950884257076817
"Os03g31150",50.5903584108478,-0.0719179371632811,0.337817069398695,-0.212890181337767,0.831412620999223,0.950939408440391
"Os04g56939",187.185803855113,-0.0441093657706925,0.207106738616932,-0.212978901919159,0.831343418984017,0.950939408440391
"Os05g23600",4064.23876981135,-0.0409948967445226,0.192497997152535,-0.212962718318769,0.831356042087848,0.950939408440391
"Os09g25420",211.616764061422,0.038550314226902,0.181053930584551,0.212921719525439,0.831388021076684,0.950939408440391
"Os06g48534",417.544162427915,-0.0369053436612387,0.173411084991297,-0.212819980124632,0.831467378841505,0.95095924871866
"Os10g10190",530.713657454899,-0.042747046012626,0.200960615477813,-0.212713550418765,0.831550396930779,0.951011407342009
"Os04g09860",5.82303812217977,0.178025064736192,0.83716541619482,0.212652196677416,0.831598255385662,0.951023352393401
"Os03g17560",107.493296877955,-0.0490367490001417,0.230688673022452,-0.212566782571805,0.831664882959121,0.95103464663405
"Os09g11460",466.077359089648,-0.0549388845180474,0.258482881899148,-0.212543608746528,0.831682959991672,0.95103464663405
"Os07g12810",252.355413348946,0.0383069882371934,0.180429059272036,0.212310524655773,0.831864785104913,0.951188956185315
"Os07g42200",764.257841208874,-0.0450002146994484,0.211997253336679,-0.212267913811045,0.831898026105883,0.951188956185315
"Os11g43540",49.7010655159292,-0.0905099905819941,0.426477836799821,-0.212226715604163,0.83193016538463,0.951188956185315
"Os03g20520",1381.05196061452,0.0387828149515263,0.182829225143086,0.21212590558853,0.832008809827119,0.951193304713301
"Os05g13420",375.213607422273,0.0415186062852378,0.195711139335132,0.212142274713051,0.831996039744746,0.951193304713301
"Os07g49000",163.760227952374,0.0441139051451991,0.208040302948111,0.212044995705481,0.832071930889547,0.951222685463522
"Os02g03840",11729.7733176122,-0.0526267795922438,0.2482430780903,-0.211996966832246,0.832109400662555,0.951222740395821
"Os09g29870",155.112736948579,0.0607204436115393,0.286585292297007,0.211875644855532,0.832204051821677,0.951288159070702
"Os03g01240",198.226185008104,0.0489229251918913,0.231019820309814,0.211769384662676,0.832286954303064,0.951340142613076
"Os01g13640",28.1585069678753,-0.112188190742092,0.530262784104987,-0.211570930687605,0.832441789874994,0.951346005612466
"Os01g45550",48.3199442941368,0.142402767274619,0.672798853884932,0.211657267922418,0.83237442799047,0.951346005612466
"Os02g22060",954.937932067941,-0.0337040374150872,0.159252506990231,-0.211638975436378,0.832388700018791,0.951346005612466
"Os05g02650",1420.5336234617,0.040005814887297,0.189046879575937,0.211618488371967,0.832404684350431,0.951346005612466
"Os05g23990",512.685595255602,-0.0413688268181149,0.195614508948846,-0.211481382645972,0.832511658189489,0.951383079598913
"Os01g48170",136.183141309189,-0.0471541326192182,0.223096036112232,-0.211362485147412,0.83260442795602,0.9514035493016
"Os04g11430",10.8206415545261,0.141371923850153,0.668768064257238,0.211391559205458,0.832581742708482,0.9514035493016
"Os01g02270",8.50380448799201,-0.170304089435729,0.80593954630869,-0.211311245633428,0.832644408302838,0.951406464741969
"Os02g26600",6.53217477687291,-0.1809924688126,0.857382143050938,-0.211098948443865,0.832810060762906,0.951510200221696
"Os08g31690",33.2557403374554,0.0847564228511557,0.401412809845051,0.211145286778149,0.832773902989921,0.951510200221696
"Os01g01560",1194.46104288153,-0.0350450556925496,0.166083554534986,-0.211008584147128,0.832880572983931,0.951547992479597
"Os07g01810",78.0078724194959,0.0767175446978304,0.364232716117288,0.210627824747973,0.833177698351061,0.951844670309466
"Os02g12120",302.174627742098,0.0577571305252998,0.274367638244963,0.210509996349251,0.833269650500933,0.95190693659086
"Os02g52420",225.341885528965,0.0406895694598672,0.193348067656881,0.21044725169985,0.833318616752999,0.951920093440791
"Os01g01720",678.095831262411,-0.0352512036566037,0.167762829654773,-0.210125232920454,0.833569932060594,0.951946923575123
"Os01g55450",194.268081273898,0.0415657136277041,0.198054665734905,0.209869903713047,0.833769212460433,0.951946923575123
"Os03g60240",2322.22784488337,0.0402151589448807,0.191529526581609,0.209968455844041,0.833692292817951,0.951946923575123
"Os03g55880",6.74904507831418,0.176323115355785,0.840268725460536,0.209841340053619,0.833791506608306,0.951946923575123
"Os04g44400",295.578519925528,0.0650317552381907,0.309866161291237,0.209870464613491,0.833768774674818,0.951946923575123
"Os05g18850",68.0598632493205,0.0668027935441297,0.317977674396503,0.210086427202527,0.833600218619766,0.951946923575123
"Os05g33110",1645.98300097982,-0.030463432892448,0.145009549714496,-0.210078804826485,0.833606167657209,0.951946923575123
"Os06g22560",204.512297440195,-0.0483735823181379,0.230422972781754,-0.209933852229027,0.83371930065434,0.951946923575123
"Os07g42500",1015.16582453289,-0.0400328421152095,0.190548036993087,-0.210093175174835,0.83359495203634,0.951946923575123
"Os08g45170",180.462055873533,0.0617010925142089,0.293963216669854,0.209893922148445,0.833750465997038,0.951946923575123
"Os09g21470",1591.18420903087,0.039681550096811,0.188798082887986,0.210179835990994,0.833527316616648,0.951946923575123
"Os10g20650",97.4559295997736,-0.0818626638016738,0.389765261670453,-0.2100306821876,0.833643726163273,0.951946923575123
"Os01g54580",813.146293969476,-0.031563044961109,0.150535178959211,-0.209672218675618,0.833923509834496,0.95205487071561
"Os03g13930",402.995063194722,-0.0501025186293548,0.239634353440263,-0.209079031908689,0.834386543081447,0.952370372074601
"Os08g42420",2150.41662605053,0.0385621023329932,0.184438662826757,0.209078192944906,0.834387198005483,0.952370372074601
"Os09g03210",586.885688123792,0.0303963232110019,0.145305377841578,0.209189251371977,0.834300502969866,0.952370372074601
"Os11g02660",141.502219136603,0.0450711445860946,0.215418092900908,0.209226365246987,0.834271531383102,0.952370372074601
"Os12g01560",736.581253767574,-0.0350444919379634,0.16761262919095,-0.209080259089782,0.83438558510181,0.952370372074601
"Os01g09730",58.2032720477954,0.0623722599475773,0.298519565696639,0.208938599391375,0.834496171142543,0.952442768036825
"Os03g11900",972.64363401502,-0.0363642071391223,0.174092720859628,-0.208878389398273,0.834543174808822,0.952442768036825
"Os09g25410",563.552934866918,-0.0379287848572569,0.181605214717119,-0.208852950155299,0.834563034442118,0.952442768036825
"Os09g23280",250.279135966049,0.0406338676687936,0.194604667602039,0.208802122628881,0.834602714242184,0.95244529017339
"Os06g05910",74.0403175197162,-0.0592986266035411,0.284117562678111,-0.208711584192784,0.834673396416084,0.952483190280603
"Os05g51590",3021.00612516092,0.0343774320028446,0.164752875524339,0.208660588735922,0.834713208490896,0.952485861313974
"Os01g08580",475.446649431283,-0.0371672939563593,0.178270942385652,-0.208487673083343,0.834848206628171,0.952554383889105
"Os11g40150",356.104219029646,0.0378213844192087,0.181385112337372,0.208514270723949,0.834827441089199,0.952554383889105
"Os03g30290",44.4176195510487,-0.0922607248930104,0.443155429197884,-0.208190442482005,0.835080270892644,0.952776399561027
"Os04g20280",442.358179201237,0.0317535666876846,0.152609104898816,0.20807124652712,0.835173337760231,0.952797050066303
"Os11g19130",1912.80753188566,-0.0310990537108712,0.149446460152938,-0.208094950385881,0.835154829868684,0.952797050066303
"Os09g34200",30.5321718379853,0.0853742209767428,0.410494377409264,0.207979026449915,0.835245343748234,0.952827072517955
"Os10g32850",1089.95828282693,-0.0318667603646759,0.153248659636221,-0.207941527451664,0.835274623585412,0.952827072517955
"Os09g12730",458.797969514391,-0.033978724838882,0.163451458322139,-0.207882665518438,0.835320584415506,0.952836740946766
"Os01g72320",2083.90336983567,0.0331398714727514,0.159548774869559,0.2077099714482,0.835455431393623,0.952905035026227
"Os02g54110",1389.28623050849,0.0378698770702592,0.182314068649889,0.207717799019578,0.835449319183614,0.952905035026227
"Os03g24520",525.887928989684,-0.0381549560811362,0.183882095887414,-0.207496852246547,0.835621850725466,0.953009324461173
"Os06g43140",86.2035686961174,-0.0547800881326785,0.263998373070917,-0.20750161258745,0.835618133416667,0.953009324461173
"Os01g57270",9.39226375255575,-0.141221462518182,0.6822701066811,-0.206987615513675,0.836019530449459,0.953022215281372
"Os01g10370",34.5161113836653,0.108931781489036,0.526673440809463,0.206829836191502,0.8361427540256,0.953022215281372
"Os01g18630",5427.82911269413,0.0371738251177439,0.180432333258492,0.206026405835409,0.836770284881645,0.953022215281372
"Os01g54810",365.505743111932,-0.0395151387663111,0.190714364763437,-0.207195398287517,0.83585726097482,0.953022215281372
"Os01g55290",253.040774176274,-0.0416099825594997,0.201553606709175,-0.206446231545434,0.836442360978202,0.953022215281372
"Os01g58450",55.9543035746323,0.066075185758422,0.320595264980037,0.206101564733142,0.836711576531204,0.953022215281372
"Os01g70740",583.715683068487,0.0395796026838676,0.191599235588455,0.20657495089846,0.83634182458222,0.953022215281372
"Os02g36960",454.191941161424,-0.0349603723718271,0.168895939937403,-0.206993562928655,0.836014885675242,0.953022215281372
"Os02g03020",70.6585941337142,-0.0780221015050228,0.378765846132475,-0.205990329650087,0.836798465145927,0.953022215281372
"Os02g10060",376.047254533712,0.0325521422050319,0.157104701008498,0.207200306522153,0.83585342793757,0.953022215281372
"Os02g21080",1248.89035227307,0.0434921386993036,0.211083019129141,0.206042811395904,0.836757470041966,0.953022215281372
"Os02g51100",609.23050100715,-0.0340960382368103,0.164773918696205,-0.206926184110929,0.836067507089076,0.953022215281372
"Os02g53030",177.184994202873,0.063318116942786,0.305634250756222,0.207169572082055,0.835877429758531,0.953022215281372
"Os03g14250",10098.8124942004,0.0398021643534844,0.192441640930644,0.206827192706328,0.836144818587025,0.953022215281372
"Os03g53900",121.038080697235,-0.050989165818393,0.246926790598418,-0.206495073680837,0.836404212458582,0.953022215281372
"Os04g17479",143.308260824717,0.0499290946920385,0.242104278264139,0.206229708330744,0.836611482705492,0.953022215281372
"Os04g23849",97.2256636042171,0.0531431901905407,0.258044007641694,0.205946228615131,0.836832914161856,0.953022215281372
"Os04g47400",166.793265901531,-0.0541536922777666,0.261629173037825,-0.206986444397534,0.836020445060947,0.953022215281372
"Os04g56950",127.832135484064,0.199417136632719,0.966748930680589,0.206276035384213,0.836575296983448,0.953022215281372
